timestamp,landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_21_x,landmark_22_x,landmark_23_x,landmark_24_x,landmark_25_x,landmark_26_x,landmark_27_x,landmark_28_x,landmark_29_x,landmark_30_x,landmark_31_x,landmark_32_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_21_y,landmark_22_y,landmark_23_y,landmark_24_y,landmark_25_y,landmark_26_y,landmark_27_y,landmark_28_y,landmark_29_y,landmark_30_y,landmark_31_y,landmark_32_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,landmark_21_z,landmark_22_z,landmark_23_z,landmark_24_z,landmark_25_z,landmark_26_z,landmark_27_z,landmark_28_z,landmark_29_z,landmark_30_z,landmark_31_z,landmark_32_z
1.215362548828125,0.4945468008518219,0.185048907995224,-0.10606053471565247,0.4975094199180603,0.18035714328289032,-0.09592612087726593,0.4994531273841858,0.18071123957633972,-0.09594669938087463,0.5012716054916382,0.1811710000038147,-0.09596406668424606,0.4920317232608795,0.18004275858402252,-0.09531167894601822,0.48998886346817017,0.1801927089691162,-0.09528566151857376,0.488037645816803,0.18037864565849304,-0.09524286538362503,0.5042720437049866,0.18559835851192474,-0.03703143075108528,0.4856926202774048,0.1857355237007141,-0.03255569189786911,0.49888819456100464,0.19468893110752106,-0.08437173068523407,0.4908873438835144,0.19397391378879547,-0.08314401656389236,0.5167587995529175,0.23751717805862427,-0.04924768581986427,0.474059522151947,0.23456783592700958,-0.04013454541563988,0.5193904042243958,0.23491954803466797,-0.23224206268787384,0.4673629403114319,0.22773204743862152,-0.20989961922168732,0.5156024694442749,0.18383169174194336,-0.37616878747940063,0.4702121913433075,0.18556728959083557,-0.3643433153629303,0.5166085362434387,0.16691698133945465,-0.41043010354042053,0.4701467752456665,0.17212234437465668,-0.39729705452919006,0.5152199268341064,0.16490434110164642,-0.4042275846004486,0.47139406204223633,0.16977183520793915,-0.39313459396362305,0.5138245224952698,0.1716672033071518,-0.37934795022010803,0.4721212089061737,0.17485636472702026,-0.3694656491279602,0.5104025602340698,0.3778666853904724,-0.002016656566411257,0.4803691804409027,0.3777935206890106,0.001919360482133925,0.518174409866333,0.4878225326538086,-0.013523311354219913,0.4700212776660919,0.48393815755844116,-0.007043304853141308,0.5222896337509155,0.5829269886016846,0.03433220833539963,0.4620290696620941,0.5801247954368591,0.0418955460190773,0.5196791291236877,0.5955051183700562,0.03428736701607704,0.46401703357696533,0.5945529341697693,0.04155450686812401,0.534720242023468,0.6077008247375488,-0.03505736589431763,0.4463302493095398,0.6035252213478088,-0.024322493001818657
1.2703721523284912,0.4943852424621582,0.18493340909481049,-0.10563625395298004,0.49726685881614685,0.18018370866775513,-0.09531620144844055,0.4992169439792633,0.18046309053897858,-0.09533680230379105,0.5010609030723572,0.1808379739522934,-0.09535470604896545,0.49180716276168823,0.17999106645584106,-0.09486332535743713,0.4897609055042267,0.18014471232891083,-0.0948370173573494,0.4878059923648834,0.18031813204288483,-0.094792939722538,0.5040696859359741,0.18501535058021545,-0.03585221618413925,0.48543664813041687,0.18555888533592224,-0.03219367563724518,0.4987066984176636,0.19446755945682526,-0.08376749604940414,0.49077939987182617,0.19387707114219666,-0.08277005702257156,0.5167057514190674,0.2371520698070526,-0.04747204855084419,0.47405439615249634,0.23485024273395538,-0.039901189506053925,0.5189376473426819,0.23416660726070404,-0.2296760082244873,0.4678249657154083,0.22773896157741547,-0.2098800390958786,0.5154964327812195,0.18360410630702972,-0.37433502078056335,0.470711886882782,0.18521453440189362,-0.3629032075405121,0.5168053507804871,0.1667366474866867,-0.4087900221347809,0.47033464908599854,0.17210081219673157,-0.39580026268959045,0.5152611136436462,0.16472645103931427,-0.4025818109512329,0.47135215997695923,0.17006124556064606,-0.39142194390296936,0.5139445066452026,0.17133325338363647,-0.3775339424610138,0.4721512198448181,0.17497310042381287,-0.36785465478897095,0.5104036927223206,0.37792229652404785,-0.0023976676166057587,0.48030176758766174,0.3778490126132965,0.002303187269717455,0.5183562636375427,0.48816749453544617,-0.014124837704002857,0.4698919355869293,0.4839222729206085,-0.006995195988565683,0.5221670866012573,0.5828890800476074,0.0341666080057621,0.46202895045280457,0.580202579498291,0.04193900153040886,0.5196346640586853,0.5954901576042175,0.03414904698729515,0.46403607726097107,0.5949884653091431,0.04203725606203079,0.534820556640625,0.6080536246299744,-0.03475528582930565,0.4460393786430359,0.6036482453346252,-0.024175312370061874
1.3158905506134033,0.4944073557853699,0.1859411746263504,-0.10755515843629837,0.4972621202468872,0.1808055341243744,-0.09680251032114029,0.4991852641105652,0.18106748163700104,-0.09682359546422958,0.5010136365890503,0.1813824474811554,-0.09684007614850998,0.4918353855609894,0.18062065541744232,-0.09674796462059021,0.4898119270801544,0.18078146874904633,-0.0967201292514801,0.4878629744052887,0.18095409870147705,-0.09667275100946426,0.5038230419158936,0.18508851528167725,-0.03643186762928963,0.48527705669403076,0.1860705316066742,-0.0346686877310276,0.4986117482185364,0.19559802114963531,-0.08546064794063568,0.4908122420310974,0.195124089717865,-0.08500699698925018,0.5163952112197876,0.23781181871891022,-0.050304826349020004,0.47387203574180603,0.23510392010211945,-0.04266667366027832,0.5180838108062744,0.22822679579257965,-0.23319315910339355,0.46820810437202454,0.22585716843605042,-0.2119477391242981,0.5147691369056702,0.17658628523349762,-0.3768172264099121,0.47055932879447937,0.18083429336547852,-0.36671891808509827,0.5168213248252869,0.15858198702335358,-0.4116268455982208,0.470170795917511,0.16575415432453156,-0.4002159535884857,0.5152691006660461,0.15670126676559448,-0.4068959057331085,0.47077977657318115,0.16229726374149323,-0.39672139286994934,0.5134152770042419,0.16403011977672577,-0.38072240352630615,0.4718283414840698,0.1677331179380417,-0.3722521960735321,0.5103882551193237,0.37837523221969604,-0.0024014972150325775,0.4801088273525238,0.378864586353302,0.0023104127030819654,0.5189191699028015,0.48781976103782654,-0.013785292394459248,0.4686923027038574,0.48382043838500977,-0.014605061151087284,0.5219547152519226,0.5822837948799133,0.03557126596570015,0.4619514048099518,0.580277144908905,0.03888968750834465,0.5194185972213745,0.5948373675346375,0.035721555352211,0.4640182554721832,0.5954474210739136,0.03909032791852951,0.5349892377853394,0.6079714298248291,-0.03288261219859123,0.4452945291996002,0.6038262844085693,-0.026831891387701035
1.3648948669433594,0.49436885118484497,0.1884344220161438,-0.10810767859220505,0.497207909822464,0.18270297348499298,-0.0971546620130539,0.49913591146469116,0.18292373418807983,-0.09717676788568497,0.5009867548942566,0.18320466578006744,-0.09719451516866684,0.4917413294315338,0.18270859122276306,-0.09695401042699814,0.4897163212299347,0.18292972445487976,-0.09692781418561935,0.4877616763114929,0.18317291140556335,-0.09688088297843933,0.5038206577301025,0.18769250810146332,-0.03660674765706062,0.485025018453598,0.18877370655536652,-0.03424598276615143,0.4985208511352539,0.19866429269313812,-0.0860060453414917,0.49075233936309814,0.19825759530067444,-0.0853688195347786,0.5165067315101624,0.23814086616039276,-0.050711072981357574,0.47367528080940247,0.23793524503707886,-0.04160996153950691,0.5176241993904114,0.23337075114250183,-0.23334822058677673,0.4681943953037262,0.22961963713169098,-0.20851373672485352,0.5144330859184265,0.17989663779735565,-0.3751855194568634,0.47041061520576477,0.18459750711917877,-0.3622273802757263,0.5167766809463501,0.1605062633752823,-0.4095543622970581,0.46985161304473877,0.16826294362545013,-0.395526260137558,0.5152648091316223,0.15826091170310974,-0.40457087755203247,0.47014206647872925,0.1647404283285141,-0.3920208215713501,0.5130792260169983,0.16608040034770966,-0.37901705503463745,0.47147253155708313,0.17062421143054962,-0.36779555678367615,0.5104084014892578,0.38108399510383606,-0.0024664474185556173,0.4799046516418457,0.38135069608688354,0.0023787568788975477,0.5201712846755981,0.4876840114593506,-0.014182389713823795,0.46711266040802,0.48372894525527954,-0.03128970414400101,0.5218554735183716,0.5818827748298645,0.03632648289203644,0.4618110656738281,0.5804361701011658,0.024626314640045166,0.5192251205444336,0.5946682095527649,0.036571551114320755,0.46400773525238037,0.5956850647926331,0.02492031455039978,0.5353937745094299,0.607934832572937,-0.031941674649715424,0.44433268904685974,0.6039553880691528,-0.041844841092824936
1.4144206047058105,0.49409928917884827,0.19140425324440002,-0.10933088511228561,0.4970283508300781,0.18547199666500092,-0.09826523810625076,0.4989800453186035,0.18571482598781586,-0.09829016774892807,0.5008602738380432,0.18598446249961853,-0.09831082820892334,0.49150246381759644,0.1852535754442215,-0.09777706116437912,0.4894639253616333,0.18532893061637878,-0.09774904698133469,0.4874849319458008,0.18546266853809357,-0.09770157188177109,0.5037842392921448,0.19101263582706451,-0.03783361613750458,0.4847644865512848,0.19115693867206573,-0.03413631394505501,0.49802154302597046,0.20150211453437805,-0.08732613921165466,0.49015137553215027,0.2011847347021103,-0.08627994358539581,0.516455352306366,0.23938754200935364,-0.053715597838163376,0.47337692975997925,0.2409798800945282,-0.040768422186374664,0.5174924731254578,0.2358567863702774,-0.23849061131477356,0.4681961238384247,0.2310895174741745,-0.20782549679279327,0.5143594145774841,0.1818322241306305,-0.3779517114162445,0.47036370635032654,0.1859559565782547,-0.36168986558914185,0.5167974233627319,0.162728950381279,-0.41221943497657776,0.4697626233100891,0.170469269156456,-0.394823282957077,0.5153200626373291,0.1603449434041977,-0.4066168963909149,0.46984565258026123,0.16703814268112183,-0.3912474811077118,0.5131581425666809,0.1676361858844757,-0.38144800066947937,0.47126132249832153,0.17249953746795654,-0.3673163652420044,0.5104154944419861,0.3835776746273041,-0.002848747419193387,0.47980067133903503,0.383994460105896,0.002769784303382039,0.5212574005126953,0.4877013564109802,-0.019404828548431396,0.465702086687088,0.48293337225914,-0.042310502380132675,0.5218533277511597,0.581884503364563,0.03133922815322876,0.4616740942001343,0.5804415345191956,0.015324369072914124,0.5191309452056885,0.5946999788284302,0.03131905198097229,0.4640110731124878,0.5956650972366333,0.015773247927427292,0.535849928855896,0.6079301238059998,-0.03722713142633438,0.44355207681655884,0.6039484739303589,-0.0505465604364872
1.4654223918914795,0.4940466582775116,0.19382581114768982,-0.10884226858615875,0.49698153138160706,0.1878380924463272,-0.09748699516057968,0.4989343285560608,0.18816503882408142,-0.09751269221305847,0.5008150339126587,0.18852171301841736,-0.09753422439098358,0.49141713976860046,0.18749172985553741,-0.09726956486701965,0.4893641471862793,0.18755900859832764,-0.09724225103855133,0.48733845353126526,0.18764618039131165,-0.0971982404589653,0.5037580728530884,0.19436904788017273,-0.03680533543229103,0.4845130145549774,0.19367897510528564,-0.03436936065554619,0.49791765213012695,0.20377448201179504,-0.08679994940757751,0.489944726228714,0.2034529149532318,-0.08614064753055573,0.5161532759666443,0.24152933061122894,-0.05216510221362114,0.4730646014213562,0.24357491731643677,-0.040468551218509674,0.5177525877952576,0.23982882499694824,-0.23422427475452423,0.4681704640388489,0.2339889258146286,-0.20372572541236877,0.5145861506462097,0.18622298538684845,-0.37238332629203796,0.4702969789505005,0.18905699253082275,-0.3522408902645111,0.5168319344520569,0.1668400913476944,-0.4062018096446991,0.46954256296157837,0.17412225902080536,-0.3844662010669708,0.5156195163726807,0.1640571802854538,-0.3999212384223938,0.4693604111671448,0.17038419842720032,-0.38089993596076965,0.5132490992546082,0.17131367325782776,-0.37553563714027405,0.470897376537323,0.1758771389722824,-0.3576033413410187,0.5104061365127563,0.38663527369499207,-0.0030155715066939592,0.4797481894493103,0.38703832030296326,0.002943722065538168,0.5225180983543396,0.4877244830131531,-0.026013504713773727,0.46396195888519287,0.4820284843444824,-0.05826558545231819,0.521922767162323,0.581879198551178,0.023671340197324753,0.46159401535987854,0.5804396867752075,-0.0014287628000602126,0.519131600856781,0.5946903824806213,0.02353353053331375,0.46403929591178894,0.5956507325172424,-0.000904682616237551,0.5361627340316772,0.6079382300376892,-0.04447023198008537,0.44310978055000305,0.603894054889679,-0.06680365651845932
1.52494478225708,0.49393609166145325,0.19767512381076813,-0.10913635045289993,0.49677354097366333,0.19149434566497803,-0.09745065867900848,0.49867430329322815,0.19175201654434204,-0.09747572243213654,0.5005287528038025,0.19207178056240082,-0.09749572724103928,0.4912840723991394,0.19158601760864258,-0.09728705137968063,0.4892527461051941,0.19189214706420898,-0.09726272523403168,0.4872138798236847,0.19218023121356964,-0.097223199903965,0.5035473704338074,0.19820763170719147,-0.0370609275996685,0.4843127131462097,0.19857828319072723,-0.034845538437366486,0.4977569580078125,0.20747293531894684,-0.08740586787462234,0.48980799317359924,0.20802536606788635,-0.08680164813995361,0.5159785747528076,0.24577783048152924,-0.05284911394119263,0.47263801097869873,0.247635617852211,-0.04210706800222397,0.5178295969963074,0.24187526106834412,-0.2317938506603241,0.46814343333244324,0.23574534058570862,-0.2041003704071045,0.5145680904388428,0.1897047907114029,-0.3654237687587738,0.4702456295490265,0.19134382903575897,-0.34971457719802856,0.5168739557266235,0.17151661217212677,-0.3981556296348572,0.4692946672439575,0.177554190158844,-0.3815910518169403,0.5157567262649536,0.16892972588539124,-0.39171066880226135,0.4688739776611328,0.17350822687149048,-0.3777602016925812,0.5132935047149658,0.17609596252441406,-0.3683091402053833,0.47053954005241394,0.178599014878273,-0.3548774719238281,0.5104016661643982,0.390426367521286,-0.0030989977531135082,0.47969767451286316,0.39037784934043884,0.003031006548553705,0.5239437818527222,0.48773640394210815,-0.0317942313849926,0.4627387821674347,0.481174111366272,-0.0724743977189064,0.5219215750694275,0.5818573236465454,0.015935881063342094,0.46123793721199036,0.5803318619728088,-0.01660291478037834,0.5190394520759583,0.5945395231246948,0.015627386048436165,0.46394145488739014,0.5954395532608032,-0.016028033569455147,0.5361692905426025,0.607936680316925,-0.05187724903225899,0.44272762537002563,0.6038953065872192,-0.08087463676929474
1.5689542293548584,0.49380773305892944,0.20222605764865875,-0.10770603269338608,0.4966374635696411,0.19626332819461823,-0.09583593159914017,0.4985331892967224,0.1965104639530182,-0.09585928171873093,0.5004058480262756,0.1968037486076355,-0.09587874263525009,0.49115148186683655,0.19636200368404388,-0.0956219807267189,0.48911145329475403,0.1966908872127533,-0.09559990465641022,0.4870516061782837,0.19696590304374695,-0.09556185454130173,0.5035034418106079,0.20271867513656616,-0.03552032634615898,0.4841632843017578,0.20333218574523926,-0.03320455178618431,0.49756208062171936,0.2121848613023758,-0.08609142154455185,0.48962053656578064,0.21284261345863342,-0.08545348793268204,0.5159699320793152,0.2505270838737488,-0.05026499181985855,0.4722375273704529,0.2524113655090332,-0.039719872176647186,0.5177408456802368,0.24300803244113922,-0.22406312823295593,0.46779343485832214,0.23775731027126312,-0.19733208417892456,0.5146387219429016,0.19308774173259735,-0.3536306619644165,0.4700360596179962,0.19564178586006165,-0.33995649218559265,0.5169098973274231,0.17560508847236633,-0.38537847995758057,0.4685334861278534,0.18232028186321259,-0.37137410044670105,0.5159099698066711,0.17322109639644623,-0.37893420457839966,0.4681200683116913,0.1782732754945755,-0.3671914041042328,0.5133856534957886,0.18009351193904877,-0.3563118875026703,0.46975237131118774,0.1833285242319107,-0.3448633551597595,0.5104037523269653,0.3950473964214325,-0.0029226248152554035,0.479629248380661,0.39466968178749084,0.0028580420184880495,0.525238037109375,0.488124817609787,-0.05557950586080551,0.46129319071769714,0.4802546799182892,-0.09326604753732681,0.5219480395317078,0.5817834138870239,-0.010639140382409096,0.46095722913742065,0.578875720500946,-0.03216610103845596,0.5189854502677917,0.5943166613578796,-0.0111762760207057,0.4638829529285431,0.5939406752586365,-0.030947847291827202,0.5361596345901489,0.607914388179779,-0.08064921945333481,0.4427802860736847,0.6038798689842224,-0.09596694260835648
1.6074950695037842,0.49359792470932007,0.22083936631679535,-0.10319288074970245,0.49653616547584534,0.21384850144386292,-0.09005223959684372,0.49848487973213196,0.2141023576259613,-0.09006110578775406,0.5003582239151001,0.21438919007778168,-0.0900755450129509,0.49070993065834045,0.21395781636238098,-0.09209828078746796,0.48855698108673096,0.2144567221403122,-0.09209682792425156,0.48644378781318665,0.21489208936691284,-0.09205832332372665,0.5033702254295349,0.2185634821653366,-0.025982212275266647,0.4837051331996918,0.21945194900035858,-0.03221628814935684,0.49739834666252136,0.2301824688911438,-0.08010204881429672,0.48939982056617737,0.22998586297035217,-0.08290564268827438,0.5151231288909912,0.26413384079933167,-0.036358173936605453,0.4716675579547882,0.2655121386051178,-0.0407317616045475,0.517894446849823,0.25704512000083923,-0.20595207810401917,0.4667038321495056,0.2515840530395508,-0.20859526097774506,0.5146549344062805,0.20673415064811707,-0.3437676727771759,0.4693182706832886,0.21042990684509277,-0.35340404510498047,0.5169327259063721,0.1885688155889511,-0.3742294907569885,0.4671191871166229,0.1949450820684433,-0.38546842336654663,0.5159229636192322,0.1855146884918213,-0.3640838861465454,0.46731093525886536,0.19265170395374298,-0.3787859082221985,0.5134024024009705,0.19395044445991516,-0.3452199101448059,0.4694536030292511,0.1991552859544754,-0.3571104109287262,0.5102170705795288,0.4049692153930664,0.0003679430519696325,0.479619562625885,0.4038466513156891,-0.0004441812343429774,0.5282594561576843,0.48817935585975647,-0.09459146857261658,0.4583744704723358,0.48056432604789734,-0.12778356671333313,0.5221332311630249,0.5816047191619873,-0.0431889146566391,0.460446298122406,0.5784758925437927,-0.055881574749946594,0.5189660787582397,0.5942089557647705,-0.04271761700510979,0.4636803865432739,0.5937777161598206,-0.0530598945915699,0.5361374616622925,0.6078381538391113,-0.11176813393831253,0.4428529441356659,0.603884756565094,-0.11803068220615387
1.6480820178985596,0.49346357583999634,0.22918246686458588,-0.10439705103635788,0.4964528977870941,0.2222621589899063,-0.09111441671848297,0.49844324588775635,0.22255957126617432,-0.09111673384904861,0.5003145337104797,0.22279812395572662,-0.09112385660409927,0.4904381334781647,0.22212542593479156,-0.09303713589906693,0.48820430040359497,0.22243058681488037,-0.093034528195858,0.48601996898651123,0.22276921570301056,-0.09299062937498093,0.503322958946228,0.2269342839717865,-0.026282837614417076,0.48330622911453247,0.2278464138507843,-0.03388266637921333,0.4973369240760803,0.23929522931575775,-0.08157242089509964,0.48930588364601135,0.23928682506084442,-0.08388204872608185,0.5148996114730835,0.27322500944137573,-0.03699726238846779,0.4714215099811554,0.2743130326271057,-0.04425251483917236,0.5179958343505859,0.26762986183166504,-0.20557816326618195,0.46567705273628235,0.26478296518325806,-0.21033984422683716,0.5146220922470093,0.21790115535259247,-0.34202003479003906,0.4679817855358124,0.22229249775409698,-0.35541442036628723,0.516953706741333,0.20044481754302979,-0.37365907430648804,0.46547502279281616,0.20701594650745392,-0.38850826025009155,0.5159234404563904,0.1974504142999649,-0.3653809726238251,0.4662341773509979,0.20453444123268127,-0.38133272528648376,0.5133269429206848,0.20503054559230804,-0.3444787561893463,0.46844905614852905,0.21031133830547333,-0.3590050935745239,0.5100391507148743,0.4099757671356201,0.0015727486461400986,0.47961050271987915,0.40911003947257996,-0.0016473864670842886,0.5291107892990112,0.4881826937198639,-0.11846692115068436,0.45734068751335144,0.48060286045074463,-0.1459294855594635,0.5222861170768738,0.5798541903495789,-0.056026749312877655,0.4602881371974945,0.5780837535858154,-0.06469038128852844,0.5189679265022278,0.5931970477104187,-0.05438339337706566,0.4636598229408264,0.5932080745697021,-0.06086806207895279,0.5358849763870239,0.6074230074882507,-0.12389471381902695,0.4441841244697571,0.6038854718208313,-0.1268332153558731
1.6967723369598389,0.4931074380874634,0.24634645879268646,-0.10277318209409714,0.4958743155002594,0.238971546292305,-0.09025800228118896,0.49787238240242004,0.23905058205127716,-0.09025918692350388,0.4997749626636505,0.23918360471725464,-0.09026434272527695,0.48983970284461975,0.23948454856872559,-0.09197144210338593,0.48758184909820557,0.23988689482212067,-0.09197472780942917,0.4854103922843933,0.24024641513824463,-0.09193653613328934,0.5027364492416382,0.24240273237228394,-0.026754727587103844,0.4827498495578766,0.24386562407016754,-0.033695437014102936,0.49700137972831726,0.2563153803348541,-0.07986608892679214,0.48916974663734436,0.2566550374031067,-0.08182917535305023,0.5145943760871887,0.28561457991600037,-0.03418659791350365,0.4712810814380646,0.2878575623035431,-0.04175787791609764,0.5178055167198181,0.28663164377212524,-0.19240058958530426,0.4645249545574188,0.28228360414505005,-0.20235766470432281,0.5139500498771667,0.23967355489730835,-0.3259982168674469,0.46652185916900635,0.24546508491039276,-0.3444348871707916,0.5167117714881897,0.22093139588832855,-0.35668498277664185,0.4641619324684143,0.22871941328048706,-0.3763170838356018,0.5154526233673096,0.21836557984352112,-0.3498013913631439,0.46546700596809387,0.2272762656211853,-0.37107378244400024,0.5121399164199829,0.22610686719417572,-0.3287651836872101,0.4676903784275055,0.2337198257446289,-0.3483419716358185,0.5099143385887146,0.41893109679222107,0.0019484200747683644,0.47962042689323425,0.41860491037368774,-0.0020077878143638372,0.5297157764434814,0.488288938999176,-0.13375987112522125,0.45655015110969543,0.4828871488571167,-0.15493625402450562,0.5222835540771484,0.5794452428817749,-0.07574538141489029,0.46019697189331055,0.5780516862869263,-0.07850571721792221,0.5188812017440796,0.5929384827613831,-0.07415752112865448,0.46365925669670105,0.5931674838066101,-0.07473314553499222,0.5352857708930969,0.6069126129150391,-0.14244487881660461,0.4442978501319885,0.6039305925369263,-0.13858364522457123
1.7374389171600342,0.49247971177101135,0.2652427554130554,-0.08067695051431656,0.4952567219734192,0.2575407922267914,-0.07056567817926407,0.49727585911750793,0.25771012902259827,-0.07057799398899078,0.49919456243515015,0.2579350471496582,-0.07058742642402649,0.48927271366119385,0.25808221101760864,-0.07072342932224274,0.48716089129447937,0.25847184658050537,-0.07073461264371872,0.4851422905921936,0.25879576802253723,-0.07071615010499954,0.5020179152488708,0.2611024081707001,-0.011783745139837265,0.48261409997940063,0.2618497312068939,-0.01213433314114809,0.49640101194381714,0.2755461037158966,-0.05849804729223251,0.4887875020503998,0.2751038074493408,-0.058678872883319855,0.5143152475357056,0.29911118745803833,-0.013234864920377731,0.4712057113647461,0.3017817735671997,-0.019065115600824356,0.5168798565864563,0.2961340844631195,-0.14965087175369263,0.4640945494174957,0.297942191362381,-0.16880586743354797,0.5133179426193237,0.25898078083992004,-0.2693561613559723,0.46579307317733765,0.2668590545654297,-0.3051375448703766,0.5164594650268555,0.2419344037771225,-0.29620233178138733,0.4633671045303345,0.2519672214984894,-0.33362701535224915,0.5148365497589111,0.24016883969306946,-0.29173821210861206,0.4654158651828766,0.2509855628013611,-0.32608258724212646,0.5111154913902283,0.24811048805713654,-0.27207115292549133,0.46761947870254517,0.25760260224342346,-0.30746474862098694,0.5097744464874268,0.42837557196617126,0.0019526424584910274,0.4796217679977417,0.42810043692588806,-0.0020063305273652077,0.5298563241958618,0.4890257716178894,-0.15397702157497406,0.4565260112285614,0.48557156324386597,-0.16366107761859894,0.522284209728241,0.5794748067855835,-0.10725212097167969,0.4601674973964691,0.5782113075256348,-0.10324607789516449,0.5188233256340027,0.5929611921310425,-0.10616939514875412,0.46362048387527466,0.5931742191314697,-0.10043533891439438,0.5349462032318115,0.6062402129173279,-0.1737540364265442,0.44449204206466675,0.603934645652771,-0.16275693476200104
1.7913191318511963,0.49214181303977966,0.2669043242931366,-0.10656822472810745,0.4951826333999634,0.2590879201889038,-0.09485062956809998,0.4972376227378845,0.2592795491218567,-0.09485326707363129,0.49912792444229126,0.2594967484474182,-0.09485616534948349,0.48904335498809814,0.2593081593513489,-0.09470883756875992,0.4868853688240051,0.25960874557495117,-0.0947193130850792,0.4848739802837372,0.25994300842285156,-0.09468547999858856,0.5020214915275574,0.2628612518310547,-0.033947765827178955,0.48251596093177795,0.26333457231521606,-0.03312591090798378,0.49620917439460754,0.27718785405158997,-0.0845232903957367,0.48852476477622986,0.2767605483531952,-0.08433100581169128,0.5141538381576538,0.30332431197166443,-0.03733253851532936,0.4711531400680542,0.304684042930603,-0.03730819374322891,0.5169840455055237,0.30310478806495667,-0.17003969848155975,0.4634344279766083,0.30453935265541077,-0.1930641382932663,0.5133475065231323,0.25774553418159485,-0.28729671239852905,0.46512943506240845,0.26877501606941223,-0.33586153388023376,0.5164676904678345,0.24145643413066864,-0.3198959231376648,0.4628348648548126,0.25454065203666687,-0.36749905347824097,0.5148686766624451,0.2384186089038849,-0.3193625807762146,0.46502983570098877,0.25243693590164185,-0.35711294412612915,0.5113022327423096,0.24552223086357117,-0.2943158745765686,0.4673624336719513,0.2586480379104614,-0.337385356426239,0.5093832612037659,0.42990928888320923,0.002015424892306328,0.4795770049095154,0.42943042516708374,-0.0020740923937410116,0.5301326513290405,0.4897923767566681,-0.16887076199054718,0.45649442076683044,0.4861129820346832,-0.1720750778913498,0.5222580432891846,0.5797865986824036,-0.10882292687892914,0.4601927399635315,0.5786152482032776,-0.10250551253557205,0.5187162160873413,0.59365314245224,-0.10684801638126373,0.46364477276802063,0.5932129621505737,-0.09953685849905014,0.5348674654960632,0.6062437891960144,-0.17922857403755188,0.4445893466472626,0.603935718536377,-0.1680559366941452
1.8363962173461914,0.4918903410434723,0.2840132713317871,-0.1078542172908783,0.49488720297813416,0.2765292823314667,-0.09767134487628937,0.4969497621059418,0.2767336368560791,-0.09768018871545792,0.49883899092674255,0.27690377831459045,-0.09768684208393097,0.4886542856693268,0.27730250358581543,-0.09685561060905457,0.4864944517612457,0.27786684036254883,-0.09686414897441864,0.4845307469367981,0.27830806374549866,-0.09683642536401749,0.5016571879386902,0.2803216576576233,-0.040224816650152206,0.48222026228904724,0.28152701258659363,-0.03649970516562462,0.49587661027908325,0.29351022839546204,-0.08650472015142441,0.488177090883255,0.29341885447502136,-0.08559735119342804,0.5136597156524658,0.317025750875473,-0.040783703327178955,0.47108766436576843,0.3182355761528015,-0.0378548726439476,0.5168522000312805,0.32394254207611084,-0.1781507283449173,0.4633970558643341,0.32172301411628723,-0.18960528075695038,0.5134013891220093,0.278459370136261,-0.29721081256866455,0.4636206328868866,0.2910155653953552,-0.33341875672340393,0.5164779424667358,0.2594253122806549,-0.3252342641353607,0.46134132146835327,0.2750627398490906,-0.3626472055912018,0.5149993300437927,0.25680097937583923,-0.32038596272468567,0.46351441740989685,0.27319642901420593,-0.3533855080604553,0.5113455653190613,0.264470636844635,-0.3000074028968811,0.46588096022605896,0.2802879214286804,-0.3347952663898468,0.5085541009902954,0.43962445855140686,0.001957723405212164,0.47947004437446594,0.43921929597854614,-0.002014852361753583,0.5301401019096375,0.4904386103153229,-0.17533127963542938,0.45624393224716187,0.4881848394870758,-0.17585311830043793,0.5220173001289368,0.5804448127746582,-0.12661877274513245,0.4602578580379486,0.579502284526825,-0.11746673285961151,0.5183966159820557,0.594472348690033,-0.12559138238430023,0.4637167155742645,0.5935332179069519,-0.11539701372385025,0.5345810651779175,0.6064514517784119,-0.1965969204902649,0.4445628523826599,0.6039365530014038,-0.18200501799583435
